patient_name,date,time_taken,quiz_name,quiz_attempt,skill quiz incorrect,skill quiz correct,prev_page,next_page,skill quiz hint,incorrect,correct,hint,m_forward,m_back,Hours,Minutes,SecondsABtest1,2023-02-01,12:51:21,Skills Quiz-1,000,0,6,6,41,3,3,6,2,0,0,0.0,36.0,6.0
emma038,2023-07-14,21:40:43,Skills Quiz-19,000,4,9,0,15,3,0,1,0,0,0,88.0,5.0,12.0
emma038,2023-07-14,21:44:22,Skills Quiz-20,000,6,9,0,0,3,0,0,0,0,0,0.0,2.0,52.0
emma038,2023-07-15,03:05:17,Skills Quiz-25,000,37,12,0,11,12,0,1,1,0,0,5.0,18.0,25.0
emma038,2023-07-15,03:06:52,Skills Quiz-26,000,17,12,0,0,1,0,0,0,0,0,0.0,0.0,49.0
emma038,2023-07-18,04:19:37,Skills Quiz-19,000,47,9,0,2,6,0,1,0,0,0,73.0,11.0,52.0
emma038,2023-07-18,04:21:47,Skills Quiz-20,000,2,7,0,0,0,0,0,0,0,0,0.0,1.0,43.0
emma038,2023-07-18,04:31:10,Skills Quiz-21,000,2,9,0,2,6,0,2,1,0,0,0.0,9.0,1.0
emma038,2023-07-18,04:42:06,Skills Quiz-23,000,5,21,0,1,5,0,1,1,0,0,0.0,7.0,32.0
emma038,2023-07-18,05:03:24,Skills Quiz-24,000,265,23,0,0,6,0,0,0,0,0,0.0,20.0,52.0
emma038,2023-07-18,05:35:17,Skills Quiz-25,000,14,9,0,11,1,0,0,2,0,0,0.0,31.0,45.0
emma038,2023-07-18,05:51:03,Skills Quiz-27,000,13,7,0,2,1,0,5,1,0,0,0.0,14.0,9.0
emma038,2023-08-01,05:48:35,Skills Quiz-11,000,27,11,1,17,2,0,3,3,0,0,335.0,56.0,39.0
emma038,2023-08-06,04:17:28,Skills Quiz-12,000,29,14,0,1,4,0,0,0,0,0,118.0,28.0,42.0
emma038,2023-08-10,03:29:30,Skills Quiz-19,000,8,9,0,6,5,0,2,0,0,0,95.0,11.0,15.0
emma038,2023-08-10,03:54:54,Skills Quiz-21,000,4,12,0,5,7,1,2,0,0,0,0.0,25.0,1.0
emma038,2023-08-10,04:09:12,Skills Quiz-23,000,56,26,0,4,6,0,1,1,0,0,0.0,10.0,54.0
emma038,2023-08-10,04:12:42,Skills Quiz-24,000,6,16,0,1,2,0,0,0,0,0,0.0,3.0,5.0
emma038,2023-08-10,04:51:14,Skills Quiz-25,000,18,9,0,17,2,0,0,0,0,0,0.0,38.0,26.0
emma038,2023-08-10,04:52:28,Skills Quiz-26,000,26,12,0,1,3,0,0,0,0,0,0.0,1.0,10.0
emma039,2023-08-09,19:30:45,Skills Quiz-1,000,16,6,4,20,0,0,4,1,0,0,45.0,47.0,1.0
emma039,2023-08-09,19:44:33,Skills Quiz-3,000,7,11,0,4,2,3,3,0,0,0,0.0,11.0,10.0
emma039,2023-08-21,23:45:03,Skills Quiz-5,000,3,7,0,71,0,5,2,0,0,0,291.0,59.0,51.0
emma039,2023-08-22,00:08:48,Skills Quiz-7,000,46,2,0,2,3,1,1,0,0,0,0.0,19.0,3.0
emma040,2023-06-05,18:12:01,Skills Quiz-1,000,1,6,9,39,0,1,4,7,0,0,119.0,53.0,38.0
emma040,2023-06-05,18:24:14,Skills Quiz-3,000,1,11,0,4,1,0,3,0,0,0,0.0,9.0,49.0
emma040,2023-06-11,17:21:21,Skills Quiz-5,000,0,7,0,30,0,4,2,3,0,0,142.0,56.0,26.0
emma040,2023-06-11,17:38:34,Skills Quiz-7,000,46,21,0,3,4,1,1,1,0,0,0.0,12.0,49.0
emma040,2023-06-11,17:44:36,Skills Quiz-7,000,3,14,0,0,7,0,0,0,0,0,0.0,5.0,28.0
emma040,2023-06-11,18:02:47,Skills Quiz-9,000,1,21,0,6,1,2,2,0,0,0,0.0,10.0,12.0
emma040,2023-06-12,19:16:10,Skills Quiz-11,000,10,10,0,36,0,3,5,11,0,0,25.0,11.0,24.0
emma040,2023-06-12,19:30:04,Skills Quiz-13,000,23,4,0,4,0,0,1,0,0,0,0.0,6.0,18.0
emma040,2023-06-12,19:35:43,Skills Quiz-15,000,0,4,0,4,0,0,1,0,0,0,0.0,2.0,41.0
emma040,2023-06-12,19:45:20,Skills Quiz-17,000,3,7,0,4,0,0,1,0,0,0,0.0,1.0,27.0
emma040,2023-06-23,16:01:46,Skills Quiz-19,000,36,9,1,16,7,0,1,0,0,0,260.0,12.0,29.0
emma040,2023-06-23,16:04:48,Skills Quiz-20,000,6,9,0,1,1,0,0,0,0,0,0.0,2.0,43.0
emma040,2023-06-23,16:16:17,Skills Quiz-21,000,1,10,1,9,1,0,4,0,0,0,0.0,10.0,56.0
emma040,2023-06-23,16:28:55,Skills Quiz-23,000,0,21,0,4,3,0,1,0,0,0,0.0,7.0,34.0
emma040,2023-06-23,16:29:07,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.0
emma040,2023-06-23,16:31:52,Skills Quiz-23,000,3,21,0,4,0,0,1,0,0,0,0.0,2.0,15.0
emma040,2023-06-23,16:46:48,Skills Quiz-19,000,6,9,2,11,2,0,1,0,0,0,0.0,14.0,41.0
emma040,2023-06-23,16:50:08,Skills Quiz-21,000,13,10,0,6,0,0,2,0,0,0,0.0,3.0,9.0
emma040,2023-06-23,17:21:13,Skills Quiz-25,000,17,9,0,11,1,0,0,5,0,0,0.0,26.0,17.0
emma040,2023-06-23,17:22:23,Skills Quiz-26,000,18,13,0,1,0,0,0,0,0,0,0.0,0.0,42.0
emma040,2023-06-23,17:33:31,Skills Quiz-25,000,36,17,0,9,2,0,0,0,0,0,0.0,2.0,37.0
emma040,2023-06-23,17:34:12,Skills Quiz-26,000,17,12,0,1,0,0,0,0,0,0,0.0,0.0,37.0
emma040,2023-06-23,17:36:27,Skills Quiz-25,000,16,9,0,4,0,0,0,0,0,0,0.0,1.0,41.0
emma040,2023-06-23,17:53:54,Skills Quiz-27,000,25,10,0,10,0,0,5,0,0,0,0.0,15.0,27.0
emma040,2023-07-11,01:43:21,Skills Quiz-25,000,11,11,6,38,1,0,1,9,0,0,415.0,49.0,18.0
emma040,2023-07-11,02:00:16,Skills Quiz-27,000,5,10,0,10,2,0,5,0,0,0,0.0,15.0,6.0
emma040,2023-07-12,14:18:07,Skills Quiz-19,000,6,9,0,23,7,0,1,9,0,0,36.0,17.0,45.0
emma040,2023-07-12,14:21:17,Skills Quiz-20,000,8,9,0,1,4,0,0,0,0,0,0.0,2.0,55.0
emma040,2023-07-12,14:48:11,Skills Quiz-25,000,20,10,1,11,2,0,1,0,0,0,0.0,24.0,24.0
emma040,2023-07-12,14:49:05,Skills Quiz-26,000,19,12,0,1,2,0,0,0,0,0,0.0,0.0,46.0
emma041,2023-06-06,17:47:34,Skills Quiz-1,000,0,6,3,37,0,0,5,0,0,0,97.0,14.0,46.0
emma041,2023-06-06,18:01:09,Skills Quiz-3,000,30,11,0,4,4,3,3,0,0,0,0.0,11.0,13.0
emma041,2023-06-06,18:02:36,Skills Quiz-4,000,2,12,0,0,0,0,0,0,0,0,0.0,1.0,17.0
emma041,2023-06-13,20:20:37,Skills Quiz-5,000,4,7,0,27,0,3,2,2,0,0,170.0,17.0,19.0
emma041,2023-06-13,20:21:31,Skills Quiz-6,000,1,8,0,0,0,0,0,0,0,0,0.0,0.0,44.0
emma041,2023-06-13,20:31:51,Skills Quiz-7,000,4,12,0,2,1,0,1,0,0,0,0.0,5.0,9.0
emma041,2023-06-13,20:50:17,Skills Quiz-9,000,7,20,0,6,1,0,2,0,0,0,0.0,10.0,13.0
emma041,2023-06-21,22:21:25,Skills Quiz-11,000,13,11,3,23,0,0,3,0,0,0,193.0,28.0,57.0
emma041,2023-06-22,00:26:43,Skills Quiz-11,000,5,11,0,9,0,0,4,0,0,0,1.0,57.0,42.0
emma041,2023-06-22,00:29:20,Skills Quiz-13,000,9,5,0,3,0,0,1,0,0,0,0.0,2.0,14.0
emma041,2023-06-22,00:30:32,Skills Quiz-14,000,0,6,0,1,0,0,0,0,0,0,0.0,0.0,47.0
emma041,2023-06-22,00:36:39,Skills Quiz-15,000,1,4,0,3,0,0,1,0,0,0,0.0,3.0,6.0
emma041,2023-06-22,00:42:55,Skills Quiz-17,000,5,8,0,3,0,0,1,0,0,0,0.0,1.0,18.0
emma041,2023-06-27,19:16:41,Skills Quiz-19,000,24,8,0,15,0,0,1,0,0,0,138.0,29.0,53.0
emma041,2023-06-27,19:18:05,Skills Quiz-20,000,17,8,0,1,0,0,0,0,0,0,0.0,1.0,12.0
emma041,2023-06-27,19:20:47,Skills Quiz-19,000,14,9,0,4,0,0,1,0,0,0,0.0,1.0,57.0
emma041,2023-06-27,19:21:53,Skills Quiz-20,000,3,9,0,1,0,0,0,0,0,0,0.0,1.0,1.0
emma041,2023-06-27,19:30:25,Skills Quiz-21,000,2,10,0,6,0,0,2,0,0,0,0.0,7.0,58.0
emma041,2023-06-27,19:42:26,Skills Quiz-23,000,5,21,0,4,1,0,1,0,0,0,0.0,7.0,10.0
emma041,2023-06-28,18:06:28,Skills Quiz-25,000,16,9,0,19,0,0,0,0,0,0,22.0,23.0,54.0
emma041,2023-06-28,18:22:23,Skills Quiz-27,000,8,9,0,10,0,0,5,0,0,0,0.0,14.0,7.0
emma042,2023-05-30,20:32:22,Skills Quiz-1,000,1,6,4,38,0,0,5,5,0,0,26.0,3.0,58.0
emma042,2023-05-30,20:48:00,Skills Quiz-3,000,0,11,0,4,1,3,2,0,0,0,0.0,11.0,23.0
emma042,2023-06-05,17:16:42,Skills Quiz-5,000,1,7,0,28,0,7,4,0,0,0,140.0,28.0,4.0
emma042,2023-06-05,17:28:13,Skills Quiz-7,000,12,14,0,2,2,0,1,0,0,0,0.0,6.0,43.0
emma042,2023-06-05,17:47:33,Skills Quiz-9,000,3,20,0,6,1,0,2,0,0,0,0.0,11.0,21.0
emma042,2023-06-12,19:33:11,Skills Quiz-11,000,11,10,0,27,0,0,3,2,0,0,169.0,43.0,58.0
emma042,2023-06-12,19:35:27,Skills Quiz-12,000,12,10,0,0,0,0,0,0,0,0,0.0,1.0,12.0
emma042,2023-06-12,19:40:54,Skills Quiz-11,000,10,10,0,4,0,0,2,0,0,0,0.0,3.0,1.0
emma042,2023-06-12,19:54:54,Skills Quiz-13,000,1,6,0,3,1,0,1,0,0,0,0.0,6.0,25.0
emma042,2023-06-12,20:04:05,Skills Quiz-15,000,1,4,0,3,0,0,1,0,0,0,0.0,6.0,8.0
emma042,2023-06-12,20:11:20,Skills Quiz-17,000,6,7,0,3,0,0,1,0,0,0,0.0,2.0,12.0
emma042,2023-06-19,17:31:53,Skills Quiz-19,000,1,9,0,13,1,0,1,0,0,0,165.0,16.0,39.0
emma042,2023-06-19,17:36:22,Skills Quiz-19,000,1,9,0,5,1,1,1,0,0,0,0.0,3.0,59.0
emma042,2023-06-19,17:46:08,Skills Quiz-21,000,4,10,1,5,0,2,2,0,0,0,0.0,9.0,16.0
emma042,2023-06-19,17:58:41,Skills Quiz-23,000,7,21,0,3,0,0,1,0,0,0,0.0,7.0,44.0
emma042,2023-06-19,17:59:17,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,29.0
emma042,2023-06-20,17:49:27,Skills Quiz-19,000,1,9,0,7,1,0,2,0,0,0,23.0,49.0,57.0
emma042,2023-06-20,17:59:18,Skills Quiz-21,000,2,10,0,5,0,0,2,0,0,0,0.0,9.0,16.0
emma042,2023-06-20,18:13:01,Skills Quiz-23,000,2,21,0,3,2,0,1,0,0,0,0.0,8.0,50.0
emma042,2023-06-20,18:47:52,Skills Quiz-25,000,18,9,0,14,0,0,0,0,0,0,0.0,32.0,50.0
emma042,2023-06-20,18:49:23,Skills Quiz-26,000,22,12,0,0,0,0,0,0,0,0,0.0,0.0,44.0
emma042,2023-06-20,19:07:54,Skills Quiz-27,000,10,9,0,9,1,0,5,0,0,0,0.0,16.0,42.0
emma043,2023-06-06,21:40:46,Skills Quiz-1,000,18,6,1,12,9,0,3,0,0,0,93.0,42.0,44.0
emma043,2023-06-06,21:41:04,Skills Quiz-2,000,0,7,0,0,0,0,0,0,0,0,0.0,0.0,10.0
emma043,2023-06-06,21:54:40,Skills Quiz-3,000,23,30,0,4,0,0,3,0,0,0,0.0,11.0,17.0
emma043,2023-06-25,23:44:56,Skills Quiz-5,000,2,7,3,64,1,5,4,7,0,0,457.0,49.0,36.0
emma043,2023-06-25,23:45:58,Skills Quiz-6,000,3,8,0,0,0,0,0,0,0,0,0.0,0.0,37.0
emma043,2023-06-26,00:40:40,Skills Quiz-7,000,4,14,0,2,1,0,1,0,0,0,0.0,51.0,29.0
emma043,2023-06-26,00:55:04,Skills Quiz-9,000,2,20,0,6,1,0,2,0,0,0,0.0,8.0,37.0
emma043,2023-06-26,00:55:05,Skills Quiz-9,000,2,20,0,6,1,0,2,0,0,0,0.0,8.0,38.0
emma043,2023-06-26,00:55:06,Skills Quiz-9,000,2,20,0,6,1,0,2,0,0,0,0.0,8.0,39.0
emma043,2023-06-26,00:55:07,Skills Quiz-9,000,2,20,0,6,1,0,2,0,0,0,0.0,8.0,40.0
emma043,2023-06-26,00:58:28,Skills Quiz-10,000,0,21,0,0,0,0,0,0,0,0,0.0,1.0,51.0
emma043,2023-06-26,01:14:14,Skills Quiz-11,000,20,10,0,23,0,0,3,0,0,0,0.0,14.0,51.0
emma043,2023-06-26,01:15:36,Skills Quiz-12,000,14,10,0,1,0,0,0,0,0,0,0.0,0.0,54.0
emma043,2023-06-26,01:17:37,Skills Quiz-11,000,8,10,0,5,0,0,2,0,0,0,0.0,1.0,30.0
emma043,2023-06-26,01:27:12,Skills Quiz-13,000,4,6,0,3,0,0,1,0,0,0,0.0,4.0,15.0
emma043,2023-06-26,01:31:43,Skills Quiz-15,000,3,3,0,3,0,0,1,0,0,0,0.0,2.0,21.0
emma043,2023-06-26,01:35:58,Skills Quiz-17,000,6,8,0,4,0,0,1,0,0,0,0.0,0.0,48.0
emma043,2023-06-26,01:52:04,Skills Quiz-19,000,8,16,0,16,1,0,1,0,0,0,0.0,13.0,21.0
emma043,2023-06-26,02:21:28,Skills Quiz-21,000,2,10,0,6,0,1,2,0,0,0,0.0,25.0,58.0
emma043,2023-06-26,02:30:58,Skills Quiz-23,000,3,21,0,4,1,0,1,0,0,0,0.0,6.0,9.0
emma043,2023-06-26,04:05:27,Skills Quiz-25,000,16,9,0,17,0,0,0,0,0,0,1.0,34.0,22.0
emma043,2023-06-26,04:17:54,Skills Quiz-27,000,7,10,0,10,0,0,5,0,0,0,0.0,11.0,4.0
emma044,2023-12-07,21:27:03,Skills Quiz-1,000,7,6,1,58,2,0,7,0,0,0,46.0,41.0,31.0
emma044,2023-12-07,21:42:08,Skills Quiz-3,000,6,11,0,4,3,3,3,0,0,0,0.0,12.0,49.0
emma044,2023-12-18,02:51:38,Skills Quiz-5,000,17,12,1,25,2,9,5,1,0,0,245.0,8.0,44.0
emma044,2023-12-19,16:50:18,Skills Quiz-7,000,24,18,1,5,13,0,1,0,0,0,37.0,53.0,57.0
emma044,2023-12-19,16:54:37,Skills Quiz-8,000,0,13,0,0,10,0,0,0,0,0,0.0,4.0,5.0
emma044,2023-12-19,17:19:50,Skills Quiz-9,000,8,20,0,6,11,1,2,0,0,0,0.0,17.0,15.0
emma044,2023-12-26,05:57:27,Skills Quiz-7,000,33,16,0,21,10,0,1,0,0,0,156.0,36.0,11.0
emma044,2023-12-26,06:07:19,Skills Quiz-8,000,70,21,0,0,7,0,0,0,0,0,0.0,8.0,59.0
emma044,2023-12-26,19:16:51,Skills Quiz-11,000,27,10,0,6,2,1,3,0,0,0,1.0,58.0,22.0
emma044,2023-12-26,19:20:39,Skills Quiz-12,000,19,11,0,0,1,0,0,0,0,0,0.0,2.0,14.0
emma044,2023-12-26,19:48:34,Skills Quiz-13,000,1,6,0,2,3,0,1,0,0,0,0.0,19.0,51.0
emma044,2023-12-26,20:00:10,Skills Quiz-15,000,6,3,0,2,0,0,1,0,0,0,0.0,8.0,28.0
emma044,2023-12-26,20:02:39,Skills Quiz-16,000,0,4,0,0,0,0,0,0,0,0,0.0,0.0,38.0
emma044,2023-12-26,20:10:50,Skills Quiz-17,000,2,7,0,3,0,0,1,0,0,0,0.0,3.0,3.0
emma044,2024-01-01,21:35:28,Skills Quiz-19,000,9,9,1,13,7,0,1,1,0,0,145.0,20.0,39.0
emma044,2024-01-01,21:49:45,Skills Quiz-21,000,30,7,0,5,3,0,2,1,0,0,0.0,13.0,29.0
emma044,2024-01-01,22:07:27,Skills Quiz-22,000,153,12,0,1,10,0,0,0,0,0,0.0,17.0,32.0
emma044,2024-01-01,22:20:28,Skills Quiz-23,000,3,21,0,4,1,0,1,0,0,0,0.0,7.0,49.0
emma044,2024-01-02,01:53:14,Skills Quiz-25,000,27,10,0,17,0,0,0,0,0,0,3.0,32.0,38.0
emma044,2024-01-02,01:55:26,Skills Quiz-26,000,18,12,0,0,0,0,0,0,0,0,0.0,1.0,26.0
emma044,2024-01-02,02:20:38,Skills Quiz-25,000,34,9,0,7,1,0,0,0,0,0,0.0,22.0,37.0
emma044,2024-01-02,02:43:12,Skills Quiz-27,000,21,13,0,9,0,0,5,0,0,0,0.0,20.0,34.0
emma044,2024-01-02,02:45:08,Skills Quiz-28,000,4,10,0,1,0,0,0,0,0,0,0.0,1.0,28.0
emma045,2023-08-02,19:25:38,Skills Quiz-1,000,1,6,13,36,3,0,5,34,0,0,119.0,36.0,27.0
emma045,2023-08-02,19:26:22,Skills Quiz-2,000,0,7,0,0,4,0,0,0,0,0,0.0,0.0,22.0
emma045,2023-08-02,19:43:07,Skills Quiz-3,000,6,11,0,8,3,0,4,4,0,0,0.0,12.0,47.0
emma045,2023-08-13,04:37:35,Skills Quiz-5,000,1,7,6,46,2,11,9,21,0,0,248.0,53.0,53.0
emma045,2023-08-13,04:38:37,Skills Quiz-6,000,2,7,0,0,0,0,0,0,0,0,0.0,0.0,41.0
emma045,2023-08-13,04:49:47,Skills Quiz-7,000,3,14,0,2,8,0,1,1,0,0,0.0,7.0,29.0
emma045,2023-08-13,05:58:17,Skills Quiz-9,000,3,20,0,6,9,0,2,2,0,0,1.0,2.0,6.0
emma045,2023-08-13,06:02:05,Skills Quiz-10,000,2,20,0,1,3,0,0,0,0,0,0.0,3.0,29.0
emma045,2023-08-13,06:23:08,Skills Quiz-5,000,1,7,0,10,4,1,5,3,0,0,0.0,18.0,36.0
emma045,2023-08-13,06:32:08,Skills Quiz-7,000,0,12,0,2,3,0,1,1,0,0,0.0,5.0,26.0
emma045,2023-08-13,06:51:43,Skills Quiz-9,000,4,20,0,6,7,0,2,2,0,0,0.0,12.0,29.0
emma045,2023-08-17,00:50:48,Skills Quiz-11,000,14,10,1,22,2,0,3,20,0,0,89.0,57.0,49.0
emma045,2023-08-17,00:55:14,Skills Quiz-12,000,5,11,0,0,3,0,0,0,0,0,0.0,1.0,54.0
emma045,2023-08-17,01:02:36,Skills Quiz-11,000,14,10,0,4,2,0,2,2,0,0,0.0,4.0,56.0
emma045,2023-08-17,01:05:04,Skills Quiz-12,000,7,11,0,1,3,0,0,0,0,0,0.0,1.0,53.0
emma045,2023-08-17,06:23:39,Skills Quiz-13,000,4,6,0,3,9,0,1,1,0,0,0.0,12.0,47.0
emma045,2023-08-17,06:28:09,click,000,0,5,0,0,7,0,0,0,0,0,0.0,3.0,20.0
emma045,2023-08-17,06:31:28,Skills Quiz-14,000,0,6,0,0,5,0,0,0,0,0,0.0,2.0,9.0
emma045,2023-08-17,06:37:53,click,000,0,4,0,3,5,0,1,1,0,0,0.0,3.0,55.0
emma045,2023-08-17,06:39:23,click,000,0,4,0,1,8,0,0,0,0,0,0.0,1.0,4.0
emma045,2023-08-17,06:44:00,click,000,0,6,0,1,5,0,0,0,0,0,0.0,3.0,56.0
emma045,2023-08-17,06:53:11,click,000,22,8,0,4,15,0,1,1,0,0,0.0,5.0,7.0
emma045,2023-08-17,07:00:58,Skills Quiz-18,000,14,7,0,1,9,0,0,0,0,0,0.0,6.0,27.0
emma045,2023-08-17,07:23:45,click,000,6,12,0,3,22,0,1,1,0,0,0.0,18.0,41.0
emma045,2023-08-17,07:25:59,click,000,2,7,0,0,11,0,0,0,0,0,0.0,1.0,8.0
emma045,2023-08-26,06:17:13,Skills Quiz-19,000,7,9,0,15,25,0,1,5,0,0,214.0,47.0,59.0
emma045,2023-08-26,06:21:30,Skills Quiz-20,000,1,9,0,1,13,0,0,0,0,0,0.0,3.0,43.0
emma045,2023-08-26,06:36:03,Skills Quiz-19,000,1,9,0,2,20,0,1,1,0,0,0.0,11.0,15.0
emma045,2023-08-26,06:41:40,Skills Quiz-20,000,1,8,0,1,25,0,0,0,0,0,0.0,5.0,6.0
emma045,2023-08-26,06:59:42,Skills Quiz-19,000,1,9,0,3,20,0,1,1,0,0,0.0,15.0,59.0
emma045,2023-08-26,07:16:49,Skills Quiz,000,0,8,0,1,25,0,0,0,0,0,0.0,16.0,37.0
emma045,2023-08-26,07:46:15,Skills Quiz-19,000,0,10,0,3,18,0,1,1,0,0,0.0,29.0,8.0
emma045,2023-08-26,08:03:44,Skills Quiz-21,000,1,10,0,5,12,0,2,4,0,0,0.0,16.0,58.0
emma045,2023-08-26,08:06:32,Skills Quiz-22,000,7,10,0,1,13,0,0,0,0,0,0.0,1.0,59.0
emma045,2023-08-26,08:20:13,Skills Quiz-21,000,1,10,1,5,9,0,4,4,0,0,0.0,12.0,10.0
emma045,2023-08-26,08:22:31,Skills Quiz-22,000,1,10,0,0,13,0,0,0,0,0,0.0,1.0,39.0
emma045,2023-08-26,21:46:57,Skills Quiz-21,000,1,10,0,5,12,0,3,2,0,0,13.0,22.0,46.0
emma045,2023-08-26,21:59:03,Skills Quiz-23,000,0,21,0,3,21,0,1,1,0,0,0.0,8.0,9.0
emma045,2023-08-26,22:01:52,Skills Quiz-24,000,0,16,0,0,17,0,0,0,0,0,0.0,2.0,3.0
emma045,2023-08-27,01:30:17,Skills Quiz-25,000,16,9,1,20,12,0,0,11,0,0,3.0,28.0,16.0
emma045,2023-08-27,01:32:10,Skills Quiz-26,000,17,13,0,0,15,0,0,0,0,0,0.0,1.0,6.0
emma045,2023-08-27,01:47:21,Skills Quiz-25,000,16,9,0,3,12,0,0,1,0,0,0.0,7.0,30.0
emma045,2023-08-27,01:49:43,Skills Quiz-26,000,17,12,0,0,15,0,0,0,0,0,0.0,1.0,38.0
emma045,2023-08-27,03:43:17,click,000,29,16,0,6,27,0,0,0,0,0,1.0,50.0,2.0
emma045,2023-08-27,03:49:53,Skills Quiz-26,000,17,12,0,1,13,0,0,0,0,0,0.0,6.0,4.0
emma045,2023-08-28,03:29:46,click,000,14,9,0,3,12,0,0,1,0,0,3.0,33.0,15.0
emma045,2023-08-28,03:31:34,Skills Quiz-26,000,17,12,0,1,14,0,0,0,0,0,0.0,1.0,17.0
emma045,2023-08-28,03:52:08,Skills Quiz-25,000,16,10,0,4,12,0,0,1,0,0,0.0,20.0,17.0
emma045,2023-08-28,03:54:40,Skills Quiz-26,000,17,12,0,0,15,0,0,0,0,0,0.0,1.0,13.0
emma045,2023-08-28,05:52:36,Skills Quiz-25,000,16,10,0,2,12,0,0,0,0,0,1.0,22.0,43.0
emma045,2023-08-28,05:54:07,Skills Quiz-26,000,17,12,0,1,15,0,0,0,0,0,0.0,1.0,0.0
emma045,2023-09-04,04:43:25,Skills Quiz-25,000,16,9,0,2,12,0,0,1,0,0,1.0,25.0,0.0
emma045,2023-09-04,04:52:26,click,000,15,12,0,0,15,0,0,0,0,0,0.0,7.0,35.0
emma045,2023-09-04,06:13:04,Skills Quiz-25,000,16,9,0,4,11,0,0,2,0,0,0.0,19.0,17.0
emma045,2023-09-04,06:19:52,Skills Quiz-26,000,17,12,0,0,16,0,0,0,0,0,0.0,5.0,47.0
emma045,2023-09-04,06:22:08,Skills Quiz-26,000,17,12,0,1,0,0,0,0,0,0,0.0,1.0,50.0
emma045,2023-09-04,06:25:35,Skills Quiz-26,000,59,23,0,0,4,0,0,0,0,0,0.0,3.0,5.0
emma045,2024-02-03,22:19:59,Skills Quiz-25,000,31,9,0,4,8,0,0,3,0,0,3664.0,54.0,6.0
emma045,2024-02-03,22:22:08,Skills Quiz-26,000,21,12,0,1,15,0,0,0,0,0,0.0,2.0,7.0
emma045,2024-02-03,22:41:10,Skills Quiz-25,000,23,9,0,3,13,0,0,1,0,0,0.0,19.0,0.0
emma045,2024-02-03,22:42:31,Skills Quiz-26,000,17,12,0,1,15,0,0,0,0,0,0.0,1.0,2.0
emma045,2024-02-06,23:16:35,Skills Quiz-25,000,5,10,0,3,12,0,0,1,0,0,0.0,19.0,3.0
emma045,2024-02-06,23:40:28,click,000,6,9,0,13,21,0,6,6,0,0,0.0,22.0,7.0
emma045,2024-02-06,23:49:20,Skills Quiz-28,000,16,26,0,1,33,0,0,0,0,0,0.0,7.0,55.0
emma046,2023-07-31,20:58:35,Skills Quiz-1,000,8,6,0,15,1,1,4,3,0,0,125.0,23.0,10.0
emma046,2023-07-31,21:00:25,Skills Quiz-2,000,11,7,0,0,0,0,0,0,0,0,0.0,1.0,14.0
emma046,2023-07-31,21:09:45,Skills Quiz-1,000,1,6,0,4,0,0,3,0,0,0,0.0,8.0,18.0
emma046,2023-07-31,21:37:53,Skills Quiz-3,000,8,11,0,6,1,1,2,0,0,0,0.0,23.0,43.0
emma046,2023-08-01,13:44:25,Skills Quiz-5,000,0,6,0,27,2,4,2,2,0,0,16.0,5.0,48.0
emma046,2023-08-01,13:46:33,Skills Quiz-6,000,0,8,0,0,1,0,0,0,0,0,0.0,1.0,34.0
emma046,2023-08-01,13:59:36,Skills Quiz-7,000,1,12,0,2,3,0,1,0,0,0,0.0,8.0,37.0
emma046,2023-08-01,14:02:40,Skills Quiz-8,000,0,13,0,0,2,0,0,0,0,0,0.0,2.0,25.0
emma046,2023-08-01,14:27:53,Skills Quiz-9,000,8,19,0,6,7,0,2,0,0,0,0.0,17.0,14.0
emma046,2023-08-10,20:52:16,Skills Quiz-5,000,0,7,0,24,1,3,3,0,0,0,222.0,23.0,1.0
emma046,2023-08-10,21:10:08,Skills Quiz-7,000,12,19,0,3,3,0,1,0,0,0,0.0,13.0,9.0
emma046,2023-08-10,21:46:39,Skills Quiz-9,000,22,21,0,6,1,0,2,0,0,0,0.0,28.0,30.0
emma046,2023-08-10,21:47:13,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
emma046,2023-08-10,21:47:20,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0
emma046,2023-08-10,21:47:26,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
emma046,2023-08-10,21:47:40,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
emma046,2023-08-10,21:47:41,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0
emma046,2023-08-10,21:47:51,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
emma046,2023-08-10,21:52:43,Skills Quiz-10,000,2,19,0,1,2,0,0,0,0,0,0.0,4.0,43.0
emma046,2023-08-10,21:52:44,Skills Quiz-10,000,2,19,0,1,2,0,0,0,0,0,0.0,4.0,44.0
emma046,2023-08-10,22:09:26,Skills Quiz-5,000,0,6,0,10,0,3,2,0,0,0,0.0,13.0,40.0
emma046,2023-08-10,22:20:02,Skills Quiz-7,000,0,12,0,2,2,0,1,0,0,0,0.0,6.0,9.0
emma046,2023-08-14,21:34:53,Skills Quiz-9,000,4,21,0,7,0,0,2,0,0,0,95.0,6.0,51.0
emma046,2023-08-14,21:39:04,Skills Quiz-10,000,0,21,0,0,0,0,0,0,0,0,0.0,3.0,15.0
